"","PalEON","cell","total","x","y","biomass_avg","count"
"3917","Tamarack",21038,1,101000,926000,NA,0
"3918","Tamarack",21039,1,109000,926000,NA,0
"3919","Tamarack",21044,1,149000,926000,NA,0
"3920","Tamarack",21049,1,189000,926000,NA,0
"3921","Tamarack",21050,1,197000,926000,NA,0
"3922","Tamarack",21052,1,213000,926000,NA,0
"3923","Tamarack",21053,2,221000,926000,NA,0
"3924","Tamarack",21054,2,229000,926000,NA,0
"3925","Tamarack",21056,1,245000,926000,NA,0
"3926","Tamarack",21057,1,253000,926000,NA,0
"3927","Tamarack",21058,3,261000,926000,NA,0
"3928","Tamarack",21059,2,269000,926000,NA,0
"3929","Tamarack",21060,1,277000,926000,NA,0
"3930","Tamarack",21061,4,285000,926000,NA,0
"3931","Tamarack",21062,2,293000,926000,NA,0
"3932","Tamarack",21063,4,301000,926000,NA,0
"3933","Tamarack",21064,3,309000,926000,NA,0
"3934","Tamarack",21065,2,317000,926000,NA,0
"3935","Tamarack",21067,1,333000,926000,NA,0
"3936","Tamarack",21068,1,341000,926000,NA,0
"3937","Tamarack",21069,2,349000,926000,NA,0
"3938","Tamarack",21070,3,357000,926000,NA,0
"3939","Tamarack",21071,1,365000,926000,NA,0
"3940","Tamarack",21072,1,373000,926000,NA,0
"3941","Tamarack",21073,3,381000,926000,NA,0
"3942","Tamarack",21074,4,389000,926000,NA,0
"3943","Tamarack",21075,5,397000,926000,NA,0
"3944","Tamarack",21076,3,405000,926000,NA,0
"3945","Tamarack",21077,5,413000,926000,NA,0
"3946","Tamarack",21078,1,421000,926000,NA,0
"3947","Tamarack",21079,2,429000,926000,NA,0
"3948","Tamarack",21081,2,445000,926000,NA,0
"3949","Tamarack",21082,1,453000,926000,NA,0
"3950","Tamarack",21083,6,461000,926000,NA,0
"3951","Tamarack",21084,2,469000,926000,NA,0
"3952","Tamarack",21085,3,477000,926000,NA,0
"3953","Tamarack",21086,5,485000,926000,NA,0
"3954","Tamarack",21087,3,493000,926000,NA,0
"3955","Tamarack",21088,5,501000,926000,NA,0
"3956","Tamarack",21089,5,509000,926000,NA,0
"3957","Tamarack",21090,4,517000,926000,NA,0
"3958","Tamarack",21091,5,525000,926000,NA,0
"3959","Tamarack",21092,3,533000,926000,NA,0
"3960","Tamarack",21093,3,541000,926000,NA,0
"3961","Tamarack",21094,4,549000,926000,NA,0
"3962","Tamarack",21095,1,557000,926000,NA,0
"3963","Tamarack",21096,1,565000,926000,NA,0
"3964","Tamarack",21097,2,573000,926000,NA,0
"3965","Tamarack",21098,2,581000,926000,NA,0
"3966","Tamarack",21099,1,589000,926000,NA,0
"3967","Tamarack",21100,1,597000,926000,NA,0
"3968","Tamarack",21101,2,605000,926000,NA,0
"3969","Tamarack",21102,2,613000,926000,NA,0
"3970","Tamarack",21103,5,621000,926000,NA,0
"3971","Tamarack",21104,4,629000,926000,NA,0
"3972","Tamarack",21108,2,661000,926000,NA,0
"3973","Tamarack",21109,3,669000,926000,11.4999815353105,1
"3974","Tamarack",21110,2,677000,926000,NA,0
"3975","Tamarack",21123,3,781000,926000,NA,0
"3976","Tamarack",21124,1,789000,926000,NA,0
"3977","Tamarack",21125,4,797000,926000,18.5327497124136,1
"3978","Tamarack",21129,1,829000,926000,NA,0
"3979","Tamarack",21130,1,837000,926000,NA,0
"3980","Tamarack",21131,2,845000,926000,NA,0
"3981","Tamarack",21132,1,853000,926000,NA,0
"3982","Tamarack",21133,1,861000,926000,NA,0
"3983","Tamarack",21134,1,869000,926000,NA,0
"3984","Tamarack",21135,1,877000,926000,NA,0
"3985","Tamarack",21136,2,885000,926000,NA,0
"3986","Tamarack",21137,2,893000,926000,NA,0
"3987","Tamarack",21138,2,901000,926000,NA,0
"3988","Tamarack",21139,2,909000,926000,NA,0
"3989","Tamarack",21140,2,917000,926000,NA,0
"3990","Tamarack",21141,3,925000,926000,NA,0
"3991","Tamarack",21142,3,933000,926000,2.58600622472369,1
"3992","Tamarack",21143,3,941000,926000,NA,0
"3993","Tamarack",21144,1,949000,926000,NA,0
"3994","Tamarack",21145,1,957000,926000,NA,0
"3995","Tamarack",21147,1,973000,926000,NA,0
"3996","Tamarack",21148,3,981000,926000,NA,0
"3997","Tamarack",21322,1,5000,918000,NA,0
"3998","Tamarack",21327,1,45000,918000,NA,0
"3999","Tamarack",21333,1,93000,918000,NA,0
"4000","Tamarack",21336,1,117000,918000,NA,0
"4001","Tamarack",21339,1,141000,918000,NA,0
"4002","Tamarack",21340,2,149000,918000,NA,0
"4003","Tamarack",21343,2,173000,918000,NA,0
"4004","Tamarack",21344,1,181000,918000,NA,0
"4005","Tamarack",21345,1,189000,918000,NA,0
"4006","Tamarack",21347,2,205000,918000,NA,0
"4007","Tamarack",21348,1,213000,918000,NA,0
"4008","Tamarack",21350,1,229000,918000,NA,0
"4009","Tamarack",21351,2,237000,918000,NA,0
"4010","Tamarack",21352,1,245000,918000,NA,0
"4011","Tamarack",21354,1,261000,918000,NA,0
"4012","Tamarack",21355,4,269000,918000,NA,0
"4013","Tamarack",21356,2,277000,918000,NA,0
"4014","Tamarack",21357,2,285000,918000,NA,0
"4015","Tamarack",21358,3,293000,918000,NA,0
"4016","Tamarack",21359,3,301000,918000,NA,0
"4017","Tamarack",21360,3,309000,918000,NA,0
"4018","Tamarack",21361,4,317000,918000,NA,0
"4019","Tamarack",21362,5,325000,918000,NA,0
"4020","Tamarack",21363,2,333000,918000,NA,0
"4021","Tamarack",21364,3,341000,918000,NA,0
"4022","Tamarack",21365,5,349000,918000,NA,0
"4023","Tamarack",21366,3,357000,918000,NA,0
"4024","Tamarack",21367,3,365000,918000,NA,0
"4025","Tamarack",21368,2,373000,918000,NA,0
"4026","Tamarack",21369,4,381000,918000,NA,0
"4027","Tamarack",21370,2,389000,918000,NA,0
"4028","Tamarack",21371,5,397000,918000,NA,0
"4029","Tamarack",21372,5,405000,918000,NA,0
"4030","Tamarack",21373,3,413000,918000,NA,0
"4031","Tamarack",21374,2,421000,918000,NA,0
"4032","Tamarack",21375,2,429000,918000,NA,0
"4033","Tamarack",21376,3,437000,918000,NA,0
"4034","Tamarack",21378,2,453000,918000,NA,0
"4035","Tamarack",21379,1,461000,918000,NA,0
"4036","Tamarack",21381,2,477000,918000,NA,0
"4037","Tamarack",21382,2,485000,918000,NA,0
"4038","Tamarack",21383,1,493000,918000,NA,0
"4039","Tamarack",21384,5,501000,918000,1.95834029426749,1
"4040","Tamarack",21385,1,509000,918000,NA,0
"4041","Tamarack",21386,2,517000,918000,13.1479748056808,1
"4042","Tamarack",21387,5,525000,918000,4.55051474889815,1
"4043","Tamarack",21388,5,533000,918000,NA,0
"4044","Tamarack",21389,6,541000,918000,NA,0
"4045","Tamarack",21390,2,549000,918000,NA,0
"4046","Tamarack",21391,4,557000,918000,NA,0
"4047","Tamarack",21392,2,565000,918000,NA,0
"4048","Tamarack",21393,6,573000,918000,NA,0
"4049","Tamarack",21394,1,581000,918000,NA,0
"4050","Tamarack",21395,3,589000,918000,NA,0
"4051","Tamarack",21396,1,597000,918000,NA,0
"4052","Tamarack",21397,2,605000,918000,NA,0
"4053","Tamarack",21398,3,613000,918000,NA,0
"4054","Tamarack",21399,5,621000,918000,NA,0
"4055","Tamarack",21403,3,653000,918000,NA,0
"4056","Tamarack",21404,1,661000,918000,NA,0
"4057","Tamarack",21405,5,669000,918000,NA,0
"4058","Tamarack",21406,2,677000,918000,NA,0
"4059","Tamarack",21419,2,781000,918000,NA,0
"4060","Tamarack",21420,2,789000,918000,NA,0
"4061","Tamarack",21421,1,797000,918000,NA,0
"4062","Tamarack",21424,1,821000,918000,NA,0
"4063","Tamarack",21426,1,837000,918000,NA,0
"4064","Tamarack",21427,3,845000,918000,NA,0
"4065","Tamarack",21428,2,853000,918000,NA,0
"4066","Tamarack",21429,4,861000,918000,NA,0
"4067","Tamarack",21430,1,869000,918000,NA,0
"4068","Tamarack",21431,2,877000,918000,NA,0
"4069","Tamarack",21432,1,885000,918000,NA,0
"4070","Tamarack",21433,2,893000,918000,NA,0
"4071","Tamarack",21434,2,901000,918000,NA,0
"4072","Tamarack",21435,4,909000,918000,NA,0
"4073","Tamarack",21436,2,917000,918000,NA,0
"4074","Tamarack",21437,2,925000,918000,NA,0
"4075","Tamarack",21438,2,933000,918000,NA,0
"4076","Tamarack",21439,3,941000,918000,NA,0
"4077","Tamarack",21440,2,949000,918000,NA,0
"4078","Tamarack",21441,1,957000,918000,NA,0
"4079","Tamarack",21442,1,965000,918000,5.30972956391933,1
"4080","Tamarack",21443,1,973000,918000,NA,0
"4081","Tamarack",21444,2,981000,918000,NA,0
"4082","Tamarack",21445,3,989000,918000,10.9663025656127,1
"4083","Tamarack",21446,1,997000,918000,NA,0
"4084","Tamarack",21619,1,13000,910000,NA,0
"4085","Tamarack",21628,1,85000,910000,NA,0
"4086","Tamarack",21636,1,149000,910000,NA,0
"4087","Tamarack",21638,1,165000,910000,NA,0
"4088","Tamarack",21640,1,181000,910000,NA,0
"4089","Tamarack",21641,1,189000,910000,NA,0
"4090","Tamarack",21642,1,197000,910000,NA,0
"4091","Tamarack",21643,2,205000,910000,NA,0
"4092","Tamarack",21645,1,221000,910000,NA,0
"4093","Tamarack",21646,1,229000,910000,NA,0
"4094","Tamarack",21647,1,237000,910000,NA,0
"4095","Tamarack",21648,1,245000,910000,NA,0
"4096","Tamarack",21653,3,285000,910000,NA,0
"4097","Tamarack",21654,1,293000,910000,NA,0
"4098","Tamarack",21655,3,301000,910000,NA,0
"4099","Tamarack",21656,3,309000,910000,NA,0
"4100","Tamarack",21657,3,317000,910000,NA,0
"4101","Tamarack",21658,3,325000,910000,NA,0
"4102","Tamarack",21659,5,333000,910000,NA,0
"4103","Tamarack",21660,2,341000,910000,NA,0
"4104","Tamarack",21661,2,349000,910000,NA,0
"4105","Tamarack",21662,1,357000,910000,NA,0
"4106","Tamarack",21663,1,365000,910000,NA,0
"4107","Tamarack",21664,1,373000,910000,NA,0
"4108","Tamarack",21665,3,381000,910000,NA,0
"4109","Tamarack",21666,3,389000,910000,NA,0
"4110","Tamarack",21667,2,397000,910000,NA,0
"4111","Tamarack",21668,4,405000,910000,NA,0
"4112","Tamarack",21669,2,413000,910000,NA,0
"4113","Tamarack",21670,1,421000,910000,NA,0
"4114","Tamarack",21671,2,429000,910000,NA,0
"4115","Tamarack",21672,4,437000,910000,NA,0
"4116","Tamarack",21673,3,445000,910000,NA,0
"4117","Tamarack",21674,3,453000,910000,NA,0
"4118","Tamarack",21676,1,469000,910000,NA,0
"4119","Tamarack",21677,2,477000,910000,NA,0
"4120","Tamarack",21678,2,485000,910000,NA,0
"4121","Tamarack",21679,4,493000,910000,NA,0
"4122","Tamarack",21680,4,501000,910000,NA,0
"4123","Tamarack",21682,3,517000,910000,NA,0
"4124","Tamarack",21683,1,525000,910000,NA,0
"4125","Tamarack",21684,4,533000,910000,NA,0
"4126","Tamarack",21685,3,541000,910000,NA,0
"4127","Tamarack",21686,2,549000,910000,NA,0
"4128","Tamarack",21687,2,557000,910000,NA,0
"4129","Tamarack",21688,3,565000,910000,NA,0
"4130","Tamarack",21689,2,573000,910000,1.80387214156466,1
"4131","Tamarack",21690,5,581000,910000,NA,0
"4132","Tamarack",21691,2,589000,910000,NA,0
"4133","Tamarack",21694,2,613000,910000,NA,0
"4134","Tamarack",21695,5,621000,910000,NA,0
"4135","Tamarack",21699,3,653000,910000,NA,0
"4136","Tamarack",21700,1,661000,910000,NA,0
"4137","Tamarack",21701,1,669000,910000,NA,0
"4138","Tamarack",21702,1,677000,910000,NA,0
"4139","Tamarack",21715,2,781000,910000,NA,0
"4140","Tamarack",21716,1,789000,910000,NA,0
"4141","Tamarack",21717,2,797000,910000,NA,0
"4142","Tamarack",21719,1,813000,910000,NA,0
"4143","Tamarack",21720,3,821000,910000,NA,0
"4144","Tamarack",21721,1,829000,910000,NA,0
"4145","Tamarack",21722,3,837000,910000,NA,0
"4146","Tamarack",21723,2,845000,910000,NA,0
"4147","Tamarack",21724,2,853000,910000,NA,0
"4148","Tamarack",21725,2,861000,910000,NA,0
"4149","Tamarack",21726,3,869000,910000,NA,0
"4150","Tamarack",21727,2,877000,910000,NA,0
"4151","Tamarack",21728,1,885000,910000,NA,0
"4152","Tamarack",21729,2,893000,910000,NA,0
"4153","Tamarack",21730,2,901000,910000,NA,0
"4154","Tamarack",21731,2,909000,910000,NA,0
"4155","Tamarack",21732,2,917000,910000,NA,0
"4156","Tamarack",21733,3,925000,910000,NA,0
"4157","Tamarack",21734,4,933000,910000,NA,0
"4158","Tamarack",21735,2,941000,910000,NA,0
"4159","Tamarack",21736,1,949000,910000,NA,0
"4160","Tamarack",21737,2,957000,910000,NA,0
"4161","Tamarack",21738,1,965000,910000,NA,0
"4162","Tamarack",21739,1,973000,910000,NA,0
"4163","Tamarack",21740,2,981000,910000,NA,0
"4164","Tamarack",21741,3,989000,910000,8.39927896625955,1
"4165","Tamarack",21742,1,997000,910000,NA,0
"4166","Tamarack",21919,1,45000,902000,NA,0
"4167","Tamarack",21930,1,133000,902000,NA,0
"4168","Tamarack",21934,1,165000,902000,NA,0
"4169","Tamarack",21935,1,173000,902000,NA,0
"4170","Tamarack",21937,1,189000,902000,NA,0
"4171","Tamarack",21939,3,205000,902000,NA,0
"4172","Tamarack",21942,1,229000,902000,NA,0
"4173","Tamarack",21945,1,253000,902000,NA,0
"4174","Tamarack",21947,2,269000,902000,NA,0
"4175","Tamarack",21949,3,285000,902000,NA,0
"4176","Tamarack",21950,1,293000,902000,NA,0
"4177","Tamarack",21951,2,301000,902000,NA,0
"4178","Tamarack",21953,2,317000,902000,NA,0
"4179","Tamarack",21954,1,325000,902000,NA,0
"4180","Tamarack",21955,3,333000,902000,NA,0
"4181","Tamarack",21956,2,341000,902000,NA,0
"4182","Tamarack",21958,2,357000,902000,NA,0
"4183","Tamarack",21959,1,365000,902000,NA,0
"4184","Tamarack",21960,4,373000,902000,NA,0
"4185","Tamarack",21961,1,381000,902000,NA,0
"4186","Tamarack",21962,1,389000,902000,NA,0
"4187","Tamarack",21963,3,397000,902000,NA,0
"4188","Tamarack",21964,4,405000,902000,NA,0
"4189","Tamarack",21965,4,413000,902000,NA,0
"4190","Tamarack",21966,6,421000,902000,NA,0
"4191","Tamarack",21967,4,429000,902000,NA,0
"4192","Tamarack",21968,4,437000,902000,NA,0
"4193","Tamarack",21969,1,445000,902000,NA,0
"4194","Tamarack",21970,3,453000,902000,NA,0
"4195","Tamarack",21971,1,461000,902000,NA,0
"4196","Tamarack",21972,2,469000,902000,NA,0
"4197","Tamarack",21973,1,477000,902000,NA,0
"4198","Tamarack",21974,2,485000,902000,NA,0
"4199","Tamarack",21975,3,493000,902000,NA,0
"4200","Tamarack",21976,2,501000,902000,NA,0
"4201","Tamarack",21977,3,509000,902000,NA,0
"4202","Tamarack",21978,3,517000,902000,NA,0
"4203","Tamarack",21979,5,525000,902000,NA,0
"4204","Tamarack",21980,2,533000,902000,NA,0
"4205","Tamarack",21981,3,541000,902000,NA,0
"4206","Tamarack",21982,1,549000,902000,NA,0
"4207","Tamarack",21983,2,557000,902000,5.99248949273822,1
"4208","Tamarack",21984,1,565000,902000,NA,0
"4209","Tamarack",21985,1,573000,902000,NA,0
"4210","Tamarack",21986,3,581000,902000,21.2845937359479,1
"4211","Tamarack",21987,2,589000,902000,NA,0
"4212","Tamarack",21988,1,597000,902000,NA,0
"4213","Tamarack",21990,2,613000,902000,NA,0
"4214","Tamarack",21991,3,621000,902000,NA,0
"4215","Tamarack",21993,1,637000,902000,NA,0
"4216","Tamarack",21995,1,653000,902000,NA,0
"4217","Tamarack",21996,1,661000,902000,NA,0
"4218","Tamarack",21997,2,669000,902000,NA,0
"4219","Tamarack",22011,2,781000,902000,4.52508467427477,1
"4220","Tamarack",22012,1,789000,902000,NA,0
"4221","Tamarack",22013,2,797000,902000,2.40517043309293,1
"4222","Tamarack",22014,2,805000,902000,NA,0
"4223","Tamarack",22015,1,813000,902000,NA,0
"4224","Tamarack",22016,2,821000,902000,NA,0
"4225","Tamarack",22017,3,829000,902000,NA,0
"4226","Tamarack",22018,3,837000,902000,NA,0
"4227","Tamarack",22019,2,845000,902000,NA,0
"4228","Tamarack",22021,3,861000,902000,NA,0
"4229","Tamarack",22022,3,869000,902000,NA,0
"4230","Tamarack",22023,3,877000,902000,NA,0
"4231","Tamarack",22025,3,893000,902000,NA,0
"4232","Tamarack",22026,2,901000,902000,NA,0
"4233","Tamarack",22027,2,909000,902000,NA,0
"4234","Tamarack",22028,4,917000,902000,NA,0
"4235","Tamarack",22029,2,925000,902000,NA,0
"4236","Tamarack",22030,4,933000,902000,NA,0
"4237","Tamarack",22031,6,941000,902000,NA,0
"4238","Tamarack",22032,6,949000,902000,NA,0
"4239","Tamarack",22033,5,957000,902000,NA,0
"4240","Tamarack",22034,4,965000,902000,NA,0
"4241","Tamarack",22035,2,973000,902000,NA,0
"4242","Tamarack",22036,4,981000,902000,NA,0
"4243","Tamarack",22038,2,997000,902000,NA,0
"4244","Tamarack",22222,1,101000,894000,NA,0
"4245","Tamarack",22226,1,133000,894000,NA,0
"4246","Tamarack",22227,1,141000,894000,NA,0
"4247","Tamarack",22228,1,149000,894000,NA,0
"4248","Tamarack",22230,1,165000,894000,NA,0
"4249","Tamarack",22232,1,181000,894000,NA,0
"4250","Tamarack",22237,1,221000,894000,NA,0
"4251","Tamarack",22240,1,245000,894000,NA,0
"4252","Tamarack",22242,1,261000,894000,NA,0
"4253","Tamarack",22243,2,269000,894000,NA,0
"4254","Tamarack",22244,1,277000,894000,NA,0
"4255","Tamarack",22245,3,285000,894000,NA,0
"4256","Tamarack",22246,2,293000,894000,NA,0
"4257","Tamarack",22247,3,301000,894000,NA,0
"4258","Tamarack",22248,1,309000,894000,NA,0
"4259","Tamarack",22249,3,317000,894000,NA,0
"4260","Tamarack",22250,1,325000,894000,NA,0
"4261","Tamarack",22251,2,333000,894000,NA,0
"4262","Tamarack",22252,4,341000,894000,NA,0
"4263","Tamarack",22253,1,349000,894000,NA,0
"4264","Tamarack",22254,2,357000,894000,NA,0
"4265","Tamarack",22255,4,365000,894000,NA,0
"4266","Tamarack",22256,3,373000,894000,NA,0
"4267","Tamarack",22257,5,381000,894000,NA,0
"4268","Tamarack",22258,3,389000,894000,NA,0
"4269","Tamarack",22259,3,397000,894000,NA,0
"4270","Tamarack",22260,7,405000,894000,NA,0
"4271","Tamarack",22261,7,413000,894000,4.98535208999313,2
"4272","Tamarack",22262,5,421000,894000,NA,0
"4273","Tamarack",22263,4,429000,894000,NA,0
"4274","Tamarack",22264,4,437000,894000,NA,0
"4275","Tamarack",22265,4,445000,894000,NA,0
"4276","Tamarack",22266,3,453000,894000,NA,0
"4277","Tamarack",22267,6,461000,894000,NA,0
"4278","Tamarack",22268,3,469000,894000,NA,0
"4279","Tamarack",22269,4,477000,894000,NA,0
"4280","Tamarack",22270,3,485000,894000,NA,0
"4281","Tamarack",22271,3,493000,894000,NA,0
"4282","Tamarack",22272,1,501000,894000,NA,0
"4283","Tamarack",22273,2,509000,894000,NA,0
"4284","Tamarack",22274,1,517000,894000,NA,0
"4285","Tamarack",22275,2,525000,894000,NA,0
"4286","Tamarack",22276,1,533000,894000,NA,0
"4287","Tamarack",22277,5,541000,894000,3.67578474062484,1
"4288","Tamarack",22278,1,549000,894000,NA,0
"4289","Tamarack",22279,1,557000,894000,NA,0
"4290","Tamarack",22280,2,565000,894000,NA,0
"4291","Tamarack",22281,4,573000,894000,NA,0
"4292","Tamarack",22283,1,589000,894000,NA,0
"4293","Tamarack",22284,1,597000,894000,NA,0
"4294","Tamarack",22285,3,605000,894000,NA,0
"4295","Tamarack",22286,2,613000,894000,NA,0
"4296","Tamarack",22288,1,629000,894000,NA,0
"4297","Tamarack",22289,1,637000,894000,NA,0
"4298","Tamarack",22291,2,653000,894000,NA,0
"4299","Tamarack",22306,3,773000,894000,NA,0
"4300","Tamarack",22307,2,781000,894000,NA,0
"4301","Tamarack",22308,3,789000,894000,NA,0
"4302","Tamarack",22309,1,797000,894000,NA,0
"4303","Tamarack",22310,1,805000,894000,NA,0
"4304","Tamarack",22311,2,813000,894000,17.5595469503025,1
"4305","Tamarack",22312,1,821000,894000,NA,0
"4306","Tamarack",22313,3,829000,894000,NA,0
"4307","Tamarack",22314,3,837000,894000,NA,0
"4308","Tamarack",22315,1,845000,894000,NA,0
"4309","Tamarack",22316,3,853000,894000,NA,0
"4310","Tamarack",22317,1,861000,894000,NA,0
"4311","Tamarack",22318,2,869000,894000,NA,0
"4312","Tamarack",22319,1,877000,894000,NA,0
"4313","Tamarack",22320,3,885000,894000,NA,0
"4314","Tamarack",22321,3,893000,894000,NA,0
"4315","Tamarack",22322,4,901000,894000,NA,0
"4316","Tamarack",22323,8,909000,894000,1.95834029426749,1
"4317","Tamarack",22324,9,917000,894000,1.9587350677762,2
"4318","Tamarack",22325,4,925000,894000,NA,0
"4319","Tamarack",22326,6,933000,894000,NA,0
"4320","Tamarack",22327,5,941000,894000,NA,0
"4321","Tamarack",22328,6,949000,894000,NA,0
"4322","Tamarack",22329,6,957000,894000,NA,0
"4323","Tamarack",22330,6,965000,894000,NA,0
"4324","Tamarack",22331,4,973000,894000,NA,0
"4325","Tamarack",22332,1,981000,894000,NA,0
"4326","Tamarack",22511,1,45000,886000,NA,0
"4327","Tamarack",22522,1,133000,886000,NA,0
"4328","Tamarack",22523,2,141000,886000,NA,0
"4329","Tamarack",22532,1,213000,886000,NA,0
"4330","Tamarack",22536,1,245000,886000,NA,0
"4331","Tamarack",22537,3,253000,886000,NA,0
"4332","Tamarack",22538,2,261000,886000,NA,0
"4333","Tamarack",22539,1,269000,886000,NA,0
"4334","Tamarack",22540,1,277000,886000,NA,0
"4335","Tamarack",22541,1,285000,886000,NA,0
"4336","Tamarack",22543,4,301000,886000,NA,0
"4337","Tamarack",22544,2,309000,886000,NA,0
"4338","Tamarack",22545,2,317000,886000,NA,0
"4339","Tamarack",22546,2,325000,886000,NA,0
"4340","Tamarack",22547,2,333000,886000,NA,0
"4341","Tamarack",22548,2,341000,886000,NA,0
"4342","Tamarack",22549,2,349000,886000,NA,0
"4343","Tamarack",22550,4,357000,886000,NA,0
"4344","Tamarack",22551,1,365000,886000,NA,0
"4345","Tamarack",22552,4,373000,886000,NA,0
"4346","Tamarack",22553,2,381000,886000,NA,0
"4347","Tamarack",22555,3,397000,886000,NA,0
"4348","Tamarack",22556,4,405000,886000,NA,0
"4349","Tamarack",22557,5,413000,886000,NA,0
"4350","Tamarack",22558,2,421000,886000,1.95834029426749,1
"4351","Tamarack",22559,6,429000,886000,NA,0
"4352","Tamarack",22560,4,437000,886000,NA,0
"4353","Tamarack",22561,4,445000,886000,NA,0
"4354","Tamarack",22562,4,453000,886000,NA,0
"4355","Tamarack",22563,3,461000,886000,NA,0
"4356","Tamarack",22564,2,469000,886000,NA,0
"4357","Tamarack",22565,6,477000,886000,NA,0
"4358","Tamarack",22566,3,485000,886000,NA,0
"4359","Tamarack",22567,2,493000,886000,NA,0
"4360","Tamarack",22568,1,501000,886000,NA,0
"4361","Tamarack",22569,5,509000,886000,NA,0
"4362","Tamarack",22570,3,517000,886000,NA,0
"4363","Tamarack",22571,3,525000,886000,NA,0
"4364","Tamarack",22572,4,533000,886000,28.4449276505433,1
"4365","Tamarack",22573,3,541000,886000,2.40517043309293,1
"4366","Tamarack",22574,1,549000,886000,NA,0
"4367","Tamarack",22575,3,557000,886000,NA,0
"4368","Tamarack",22576,1,565000,886000,NA,0
"4369","Tamarack",22577,2,573000,886000,NA,0
"4370","Tamarack",22578,2,581000,886000,NA,0
"4371","Tamarack",22580,1,597000,886000,NA,0
"4372","Tamarack",22585,1,637000,886000,NA,0
"4373","Tamarack",22587,2,653000,886000,NA,0
"4374","Tamarack",22601,2,765000,886000,NA,0
"4375","Tamarack",22602,2,773000,886000,NA,0
"4376","Tamarack",22603,2,781000,886000,NA,0
"4377","Tamarack",22605,2,797000,886000,NA,0
"4378","Tamarack",22606,1,805000,886000,NA,0
"4379","Tamarack",22607,1,813000,886000,NA,0
"4380","Tamarack",22608,3,821000,886000,NA,0
"4381","Tamarack",22609,3,829000,886000,NA,0
"4382","Tamarack",22610,1,837000,886000,NA,0
"4383","Tamarack",22611,1,845000,886000,NA,0
"4384","Tamarack",22612,3,853000,886000,NA,0
"4385","Tamarack",22613,4,861000,886000,NA,0
"4386","Tamarack",22614,3,869000,886000,NA,0
"4387","Tamarack",22615,2,877000,886000,NA,0
"4388","Tamarack",22616,1,885000,886000,NA,0
"4389","Tamarack",22617,5,893000,886000,NA,0
"4390","Tamarack",22618,3,901000,886000,NA,0
"4391","Tamarack",22619,7,909000,886000,NA,0
"4392","Tamarack",22620,5,917000,886000,NA,0
"4393","Tamarack",22621,6,925000,886000,NA,0
"4394","Tamarack",22622,6,933000,886000,NA,0
"4395","Tamarack",22623,6,941000,886000,NA,0
"4396","Tamarack",22624,6,949000,886000,NA,0
"4397","Tamarack",22625,4,957000,886000,NA,0
"4398","Tamarack",22626,2,965000,886000,NA,0
"4399","Tamarack",22627,5,973000,886000,NA,0
"4400","Tamarack",22628,3,981000,886000,NA,0
"4401","Tamarack",22629,1,989000,886000,NA,0
"4402","Tamarack",22813,1,93000,878000,NA,0
"4403","Tamarack",22820,1,149000,878000,NA,0
"4404","Tamarack",22831,2,237000,878000,NA,0
"4405","Tamarack",22832,3,245000,878000,NA,0
"4406","Tamarack",22833,2,253000,878000,NA,0
"4407","Tamarack",22834,2,261000,878000,NA,0
"4408","Tamarack",22835,2,269000,878000,NA,0
"4409","Tamarack",22837,1,285000,878000,NA,0
"4410","Tamarack",22838,2,293000,878000,NA,0
"4411","Tamarack",22839,6,301000,878000,NA,0
"4412","Tamarack",22840,2,309000,878000,NA,0
"4413","Tamarack",22841,3,317000,878000,NA,0
"4414","Tamarack",22842,3,325000,878000,NA,0
"4415","Tamarack",22843,3,333000,878000,NA,0
"4416","Tamarack",22844,4,341000,878000,NA,0
"4417","Tamarack",22845,2,349000,878000,NA,0
"4418","Tamarack",22846,7,357000,878000,NA,0
"4419","Tamarack",22847,3,365000,878000,NA,0
"4420","Tamarack",22848,4,373000,878000,NA,0
"4421","Tamarack",22849,4,381000,878000,NA,0
"4422","Tamarack",22850,2,389000,878000,NA,0
"4423","Tamarack",22851,5,397000,878000,NA,0
"4424","Tamarack",22852,5,405000,878000,NA,0
"4425","Tamarack",22853,4,413000,878000,NA,0
"4426","Tamarack",22854,5,421000,878000,NA,0
"4427","Tamarack",22855,3,429000,878000,1.753950350284,1
"4428","Tamarack",22856,4,437000,878000,NA,0
"4429","Tamarack",22857,3,445000,878000,NA,0
"4430","Tamarack",22858,5,453000,878000,NA,0
"4431","Tamarack",22859,4,461000,878000,NA,0
"4432","Tamarack",22860,3,469000,878000,NA,0
"4433","Tamarack",22861,3,477000,878000,NA,0
"4434","Tamarack",22862,4,485000,878000,NA,0
"4435","Tamarack",22865,3,509000,878000,NA,0
"4436","Tamarack",22866,2,517000,878000,NA,0
"4437","Tamarack",22867,6,525000,878000,9.8685321069915,1
"4438","Tamarack",22868,2,533000,878000,NA,0
"4439","Tamarack",22870,2,549000,878000,NA,0
"4440","Tamarack",22871,4,557000,878000,NA,0
"4441","Tamarack",22872,1,565000,878000,NA,0
"4442","Tamarack",22873,2,573000,878000,NA,0
"4443","Tamarack",22874,3,581000,878000,NA,0
"4444","Tamarack",22875,1,589000,878000,NA,0
"4445","Tamarack",22878,1,613000,878000,NA,0
"4446","Tamarack",22879,1,621000,878000,NA,0
"4447","Tamarack",22880,1,629000,878000,NA,0
"4448","Tamarack",22881,3,637000,878000,NA,0
