"","PalEON","cell","total","x","y","biomass_avg","count"
"3894","Basswood",20809,2,637000,934000,NA,0
"3895","Basswood",20814,3,677000,934000,NA,0
"3896","Basswood",20815,2,685000,934000,NA,0
"3897","Basswood",20829,1,797000,934000,NA,0
"3898","Basswood",20830,2,805000,934000,NA,0
"3899","Basswood",20832,1,821000,934000,NA,0
"3900","Basswood",20836,3,853000,934000,NA,0
"3901","Basswood",20837,1,861000,934000,39.8953771534049,1
"3902","Basswood",20838,2,869000,934000,76.0565001008467,1
"3903","Basswood",20839,2,877000,934000,NA,0
"3904","Basswood",20840,1,885000,934000,NA,0
"3905","Basswood",20841,2,893000,934000,NA,0
"3906","Basswood",20842,1,901000,934000,NA,0
"3907","Basswood",20843,3,909000,934000,4.86396315401031,1
"3908","Basswood",20844,3,917000,934000,28.260391199109,1
"3909","Basswood",20845,2,925000,934000,NA,0
"3910","Basswood",20846,2,933000,934000,2.27464741181505,1
"3911","Basswood",20847,1,941000,934000,NA,0
"3912","Basswood",20848,2,949000,934000,NA,0
"3913","Basswood",20849,1,957000,934000,NA,0
"3914","Basswood",20850,1,965000,934000,NA,0
"3915","Basswood",20851,1,973000,934000,NA,0
"3916","Basswood",20852,2,981000,934000,NA,0
"3917","Basswood",21038,1,101000,926000,NA,0
"3918","Basswood",21039,1,109000,926000,NA,0
"3919","Basswood",21044,1,149000,926000,NA,0
"3920","Basswood",21049,1,189000,926000,2.48965488600433,1
"3921","Basswood",21050,1,197000,926000,NA,0
"3922","Basswood",21052,1,213000,926000,NA,0
"3923","Basswood",21053,2,221000,926000,NA,0
"3924","Basswood",21054,2,229000,926000,NA,0
"3925","Basswood",21056,1,245000,926000,NA,0
"3926","Basswood",21057,1,253000,926000,NA,0
"3927","Basswood",21058,3,261000,926000,11.7480975393677,1
"3928","Basswood",21059,2,269000,926000,3.03718216264594,1
"3929","Basswood",21060,1,277000,926000,NA,0
"3930","Basswood",21061,4,285000,926000,29.3345733490603,2
"3931","Basswood",21062,2,293000,926000,8.42305458422273,1
"3932","Basswood",21063,4,301000,926000,31.4918448193189,3
"3933","Basswood",21064,3,309000,926000,2.41669578818174,1
"3934","Basswood",21065,2,317000,926000,NA,0
"3935","Basswood",21067,1,333000,926000,NA,0
"3936","Basswood",21068,1,341000,926000,NA,0
"3937","Basswood",21069,2,349000,926000,44.0590685947433,1
"3938","Basswood",21070,3,357000,926000,NA,0
"3939","Basswood",21071,1,365000,926000,NA,0
"3940","Basswood",21072,1,373000,926000,NA,0
"3941","Basswood",21073,3,381000,926000,NA,0
"3942","Basswood",21074,4,389000,926000,NA,0
"3943","Basswood",21075,5,397000,926000,NA,0
"3944","Basswood",21076,3,405000,926000,NA,0
"3945","Basswood",21077,5,413000,926000,NA,0
"3946","Basswood",21078,1,421000,926000,12.1679778772151,1
"3947","Basswood",21079,2,429000,926000,NA,0
"3948","Basswood",21081,2,445000,926000,NA,0
"3949","Basswood",21082,1,453000,926000,NA,0
"3950","Basswood",21083,6,461000,926000,2.71636175163583,1
"3951","Basswood",21084,2,469000,926000,NA,0
"3952","Basswood",21085,3,477000,926000,NA,0
"3953","Basswood",21086,5,485000,926000,10.8592565494257,1
"3954","Basswood",21087,3,493000,926000,NA,0
"3955","Basswood",21088,5,501000,926000,NA,0
"3956","Basswood",21089,5,509000,926000,NA,0
"3957","Basswood",21090,4,517000,926000,NA,0
"3958","Basswood",21091,5,525000,926000,NA,0
"3959","Basswood",21092,3,533000,926000,NA,0
"3960","Basswood",21093,3,541000,926000,22.8261284423534,1
"3961","Basswood",21094,4,549000,926000,40.1660096884354,1
"3962","Basswood",21095,1,557000,926000,NA,0
"3963","Basswood",21096,1,565000,926000,NA,0
"3964","Basswood",21097,2,573000,926000,NA,0
"3965","Basswood",21098,2,581000,926000,NA,0
"3966","Basswood",21099,1,589000,926000,NA,0
"3967","Basswood",21100,1,597000,926000,NA,0
"3968","Basswood",21101,2,605000,926000,NA,0
"3969","Basswood",21102,2,613000,926000,NA,0
"3970","Basswood",21103,5,621000,926000,NA,0
"3971","Basswood",21104,4,629000,926000,NA,0
"3972","Basswood",21108,2,661000,926000,19.4284953275203,1
"3973","Basswood",21109,3,669000,926000,17.2135428425229,1
"3974","Basswood",21110,2,677000,926000,NA,0
"3975","Basswood",21123,3,781000,926000,26.6353319756002,1
"3976","Basswood",21124,1,789000,926000,NA,0
"3977","Basswood",21125,4,797000,926000,NA,0
"3978","Basswood",21129,1,829000,926000,NA,0
"3979","Basswood",21130,1,837000,926000,NA,0
"3980","Basswood",21131,2,845000,926000,NA,0
"3981","Basswood",21132,1,853000,926000,21.6820509829252,1
"3982","Basswood",21133,1,861000,926000,NA,0
"3983","Basswood",21134,1,869000,926000,46.921010499354,1
"3984","Basswood",21135,1,877000,926000,NA,0
"3985","Basswood",21136,2,885000,926000,9.96085470702273,1
"3986","Basswood",21137,2,893000,926000,NA,0
"3987","Basswood",21138,2,901000,926000,NA,0
"3988","Basswood",21139,2,909000,926000,NA,0
"3989","Basswood",21140,2,917000,926000,NA,0
"3990","Basswood",21141,3,925000,926000,NA,0
"3991","Basswood",21142,3,933000,926000,NA,0
"3992","Basswood",21143,3,941000,926000,NA,0
"3993","Basswood",21144,1,949000,926000,NA,0
"3994","Basswood",21145,1,957000,926000,NA,0
"3995","Basswood",21147,1,973000,926000,NA,0
"3996","Basswood",21148,3,981000,926000,NA,0
"3997","Basswood",21322,1,5000,918000,NA,0
"3998","Basswood",21327,1,45000,918000,NA,0
"3999","Basswood",21333,1,93000,918000,44.1374463677959,1
"4000","Basswood",21336,1,117000,918000,NA,0
"4001","Basswood",21339,1,141000,918000,NA,0
"4002","Basswood",21340,2,149000,918000,NA,0
"4003","Basswood",21343,2,173000,918000,NA,0
"4004","Basswood",21344,1,181000,918000,NA,0
"4005","Basswood",21345,1,189000,918000,11.7681536349319,1
"4006","Basswood",21347,2,205000,918000,11.9090253748945,1
"4007","Basswood",21348,1,213000,918000,7.64956784725865,1
"4008","Basswood",21350,1,229000,918000,2.71636175163583,1
"4009","Basswood",21351,2,237000,918000,NA,0
"4010","Basswood",21352,1,245000,918000,NA,0
"4011","Basswood",21354,1,261000,918000,NA,0
"4012","Basswood",21355,4,269000,918000,NA,0
"4013","Basswood",21356,2,277000,918000,NA,0
"4014","Basswood",21357,2,285000,918000,NA,0
"4015","Basswood",21358,3,293000,918000,NA,0
"4016","Basswood",21359,3,301000,918000,4.43648133958423,1
"4017","Basswood",21360,3,309000,918000,18.674692688757,1
"4018","Basswood",21361,4,317000,918000,NA,0
"4019","Basswood",21362,5,325000,918000,NA,0
"4020","Basswood",21363,2,333000,918000,4.01964091116835,2
"4021","Basswood",21364,3,341000,918000,NA,0
"4022","Basswood",21365,5,349000,918000,NA,0
"4023","Basswood",21366,3,357000,918000,NA,0
"4024","Basswood",21367,3,365000,918000,NA,0
"4025","Basswood",21368,2,373000,918000,NA,0
"4026","Basswood",21369,4,381000,918000,NA,0
"4027","Basswood",21370,2,389000,918000,NA,0
"4028","Basswood",21371,5,397000,918000,NA,0
"4029","Basswood",21372,5,405000,918000,9.29508162444498,1
"4030","Basswood",21373,3,413000,918000,NA,0
"4031","Basswood",21374,2,421000,918000,NA,0
"4032","Basswood",21375,2,429000,918000,4.03227431422407,1
"4033","Basswood",21376,3,437000,918000,NA,0
"4034","Basswood",21378,2,453000,918000,7.18063364294176,1
"4035","Basswood",21379,1,461000,918000,NA,0
"4036","Basswood",21381,2,477000,918000,NA,0
"4037","Basswood",21382,2,485000,918000,NA,0
"4038","Basswood",21383,1,493000,918000,NA,0
"4039","Basswood",21384,5,501000,918000,NA,0
"4040","Basswood",21385,1,509000,918000,NA,0
"4041","Basswood",21386,2,517000,918000,NA,0
"4042","Basswood",21387,5,525000,918000,NA,0
"4043","Basswood",21388,5,533000,918000,23.2619555752712,3
"4044","Basswood",21389,6,541000,918000,7.93834881393024,3
"4045","Basswood",21390,2,549000,918000,2.27464741181505,1
"4046","Basswood",21391,4,557000,918000,65.3931403227601,1
"4047","Basswood",21392,2,565000,918000,NA,0
"4048","Basswood",21393,6,573000,918000,NA,0
"4049","Basswood",21394,1,581000,918000,NA,0
"4050","Basswood",21395,3,589000,918000,NA,0
"4051","Basswood",21396,1,597000,918000,NA,0
"4052","Basswood",21397,2,605000,918000,NA,0
"4053","Basswood",21398,3,613000,918000,NA,0
"4054","Basswood",21399,5,621000,918000,NA,0
"4055","Basswood",21403,3,653000,918000,11.9303819373559,1
"4056","Basswood",21404,1,661000,918000,7.79429956009793,1
"4057","Basswood",21405,5,669000,918000,NA,0
"4058","Basswood",21406,2,677000,918000,NA,0
"4059","Basswood",21419,2,781000,918000,NA,0
"4060","Basswood",21420,2,789000,918000,9.4544165859867,1
"4061","Basswood",21421,1,797000,918000,NA,0
"4062","Basswood",21424,1,821000,918000,NA,0
"4063","Basswood",21426,1,837000,918000,NA,0
"4064","Basswood",21427,3,845000,918000,NA,0
"4065","Basswood",21428,2,853000,918000,NA,0
"4066","Basswood",21429,4,861000,918000,9.96371487858898,1
"4067","Basswood",21430,1,869000,918000,NA,0
"4068","Basswood",21431,2,877000,918000,NA,0
"4069","Basswood",21432,1,885000,918000,NA,0
"4070","Basswood",21433,2,893000,918000,22.6683996524936,1
"4071","Basswood",21434,2,901000,918000,NA,0
"4072","Basswood",21435,4,909000,918000,NA,0
"4073","Basswood",21436,2,917000,918000,NA,0
"4074","Basswood",21437,2,925000,918000,NA,0
"4075","Basswood",21438,2,933000,918000,NA,0
"4076","Basswood",21439,3,941000,918000,NA,0
"4077","Basswood",21440,2,949000,918000,NA,0
"4078","Basswood",21441,1,957000,918000,NA,0
"4079","Basswood",21442,1,965000,918000,NA,0
"4080","Basswood",21443,1,973000,918000,NA,0
"4081","Basswood",21444,2,981000,918000,NA,0
"4082","Basswood",21445,3,989000,918000,3.20567097870474,1
"4083","Basswood",21446,1,997000,918000,NA,0
"4084","Basswood",21619,1,13000,910000,NA,0
"4085","Basswood",21628,1,85000,910000,NA,0
"4086","Basswood",21636,1,149000,910000,28.7575690067183,1
"4087","Basswood",21638,1,165000,910000,NA,0
"4088","Basswood",21640,1,181000,910000,3.29196013378511,1
"4089","Basswood",21641,1,189000,910000,97.0202442660597,1
"4090","Basswood",21642,1,197000,910000,NA,0
"4091","Basswood",21643,2,205000,910000,NA,0
"4092","Basswood",21645,1,221000,910000,14.2298356394793,1
"4093","Basswood",21646,1,229000,910000,NA,0
"4094","Basswood",21647,1,237000,910000,NA,0
"4095","Basswood",21648,1,245000,910000,NA,0
"4096","Basswood",21653,3,285000,910000,NA,0
"4097","Basswood",21654,1,293000,910000,20.4675545370705,1
"4098","Basswood",21655,3,301000,910000,NA,0
"4099","Basswood",21656,3,309000,910000,NA,0
"4100","Basswood",21657,3,317000,910000,8.31081040535744,1
"4101","Basswood",21658,3,325000,910000,NA,0
"4102","Basswood",21659,5,333000,910000,97.3478722313542,1
"4103","Basswood",21660,2,341000,910000,NA,0
"4104","Basswood",21661,2,349000,910000,NA,0
"4105","Basswood",21662,1,357000,910000,NA,0
"4106","Basswood",21663,1,365000,910000,NA,0
"4107","Basswood",21664,1,373000,910000,NA,0
"4108","Basswood",21665,3,381000,910000,NA,0
"4109","Basswood",21666,3,389000,910000,NA,0
"4110","Basswood",21667,2,397000,910000,NA,0
"4111","Basswood",21668,4,405000,910000,NA,0
"4112","Basswood",21669,2,413000,910000,NA,0
"4113","Basswood",21670,1,421000,910000,NA,0
"4114","Basswood",21671,2,429000,910000,2.6394804305798,1
"4115","Basswood",21672,4,437000,910000,NA,0
"4116","Basswood",21673,3,445000,910000,NA,0
"4117","Basswood",21674,3,453000,910000,31.0164371305008,1
"4118","Basswood",21676,1,469000,910000,NA,0
"4119","Basswood",21677,2,477000,910000,NA,0
"4120","Basswood",21678,2,485000,910000,NA,0
"4121","Basswood",21679,4,493000,910000,NA,0
"4122","Basswood",21680,4,501000,910000,NA,0
"4123","Basswood",21682,3,517000,910000,NA,0
"4124","Basswood",21683,1,525000,910000,NA,0
"4125","Basswood",21684,4,533000,910000,NA,0
"4126","Basswood",21685,3,541000,910000,NA,0
"4127","Basswood",21686,2,549000,910000,12.3345559615241,1
"4128","Basswood",21687,2,557000,910000,NA,0
"4129","Basswood",21688,3,565000,910000,NA,0
"4130","Basswood",21689,2,573000,910000,NA,0
"4131","Basswood",21690,5,581000,910000,NA,0
"4132","Basswood",21691,2,589000,910000,NA,0
"4133","Basswood",21694,2,613000,910000,3.65091314940201,1
"4134","Basswood",21695,5,621000,910000,31.8409272662598,1
"4135","Basswood",21699,3,653000,910000,NA,0
"4136","Basswood",21700,1,661000,910000,NA,0
"4137","Basswood",21701,1,669000,910000,NA,0
"4138","Basswood",21702,1,677000,910000,NA,0
"4139","Basswood",21715,2,781000,910000,NA,0
"4140","Basswood",21716,1,789000,910000,NA,0
"4141","Basswood",21717,2,797000,910000,NA,0
"4142","Basswood",21719,1,813000,910000,NA,0
"4143","Basswood",21720,3,821000,910000,NA,0
"4144","Basswood",21721,1,829000,910000,NA,0
"4145","Basswood",21722,3,837000,910000,5.51888217002923,1
"4146","Basswood",21723,2,845000,910000,NA,0
"4147","Basswood",21724,2,853000,910000,NA,0
"4148","Basswood",21725,2,861000,910000,NA,0
"4149","Basswood",21726,3,869000,910000,NA,0
"4150","Basswood",21727,2,877000,910000,NA,0
"4151","Basswood",21728,1,885000,910000,NA,0
"4152","Basswood",21729,2,893000,910000,NA,0
"4153","Basswood",21730,2,901000,910000,NA,0
"4154","Basswood",21731,2,909000,910000,NA,0
"4155","Basswood",21732,2,917000,910000,NA,0
"4156","Basswood",21733,3,925000,910000,NA,0
"4157","Basswood",21734,4,933000,910000,15.4438674073566,1
"4158","Basswood",21735,2,941000,910000,NA,0
"4159","Basswood",21736,1,949000,910000,NA,0
"4160","Basswood",21737,2,957000,910000,NA,0
"4161","Basswood",21738,1,965000,910000,NA,0
"4162","Basswood",21739,1,973000,910000,5.14874575464445,1
"4163","Basswood",21740,2,981000,910000,87.1372676591485,1
"4164","Basswood",21741,3,989000,910000,NA,0
"4165","Basswood",21742,1,997000,910000,NA,0
"4166","Basswood",21919,1,45000,902000,NA,0
"4167","Basswood",21930,1,133000,902000,NA,0
"4168","Basswood",21934,1,165000,902000,NA,0
"4169","Basswood",21935,1,173000,902000,NA,0
"4170","Basswood",21937,1,189000,902000,NA,0
"4171","Basswood",21939,3,205000,902000,5.66932208019327,1
"4172","Basswood",21942,1,229000,902000,NA,0
"4173","Basswood",21945,1,253000,902000,NA,0
"4174","Basswood",21947,2,269000,902000,13.9234591166284,1
"4175","Basswood",21949,3,285000,902000,NA,0
"4176","Basswood",21950,1,293000,902000,19.2220828945924,1
"4177","Basswood",21951,2,301000,902000,NA,0
"4178","Basswood",21953,2,317000,902000,7.85989899895861,2
"4179","Basswood",21954,1,325000,902000,NA,0
"4180","Basswood",21955,3,333000,902000,NA,0
"4181","Basswood",21956,2,341000,902000,10.746826068795,1
"4182","Basswood",21958,2,357000,902000,NA,0
"4183","Basswood",21959,1,365000,902000,NA,0
"4184","Basswood",21960,4,373000,902000,NA,0
"4185","Basswood",21961,1,381000,902000,NA,0
"4186","Basswood",21962,1,389000,902000,NA,0
"4187","Basswood",21963,3,397000,902000,NA,0
"4188","Basswood",21964,4,405000,902000,NA,0
"4189","Basswood",21965,4,413000,902000,NA,0
"4190","Basswood",21966,6,421000,902000,NA,0
"4191","Basswood",21967,4,429000,902000,NA,0
"4192","Basswood",21968,4,437000,902000,2.56391394688742,1
"4193","Basswood",21969,1,445000,902000,NA,0
"4194","Basswood",21970,3,453000,902000,NA,0
"4195","Basswood",21971,1,461000,902000,NA,0
"4196","Basswood",21972,2,469000,902000,NA,0
"4197","Basswood",21973,1,477000,902000,NA,0
"4198","Basswood",21974,2,485000,902000,NA,0
"4199","Basswood",21975,3,493000,902000,NA,0
"4200","Basswood",21976,2,501000,902000,NA,0
"4201","Basswood",21977,3,509000,902000,NA,0
"4202","Basswood",21978,3,517000,902000,NA,0
"4203","Basswood",21979,5,525000,902000,NA,0
"4204","Basswood",21980,2,533000,902000,NA,0
"4205","Basswood",21981,3,541000,902000,12.9169345290446,1
"4206","Basswood",21982,1,549000,902000,NA,0
"4207","Basswood",21983,2,557000,902000,12.7227833624117,1
"4208","Basswood",21984,1,565000,902000,NA,0
"4209","Basswood",21985,1,573000,902000,NA,0
"4210","Basswood",21986,3,581000,902000,NA,0
"4211","Basswood",21987,2,589000,902000,NA,0
"4212","Basswood",21988,1,597000,902000,31.370393952359,1
"4213","Basswood",21990,2,613000,902000,110.677023696914,1
"4214","Basswood",21991,3,621000,902000,NA,0
"4215","Basswood",21993,1,637000,902000,NA,0
"4216","Basswood",21995,1,653000,902000,NA,0
"4217","Basswood",21996,1,661000,902000,NA,0
"4218","Basswood",21997,2,669000,902000,NA,0
"4219","Basswood",22011,2,781000,902000,NA,0
"4220","Basswood",22012,1,789000,902000,NA,0
"4221","Basswood",22013,2,797000,902000,NA,0
"4222","Basswood",22014,2,805000,902000,NA,0
"4223","Basswood",22015,1,813000,902000,NA,0
"4224","Basswood",22016,2,821000,902000,NA,0
"4225","Basswood",22017,3,829000,902000,NA,0
"4226","Basswood",22018,3,837000,902000,NA,0
"4227","Basswood",22019,2,845000,902000,NA,0
"4228","Basswood",22021,3,861000,902000,NA,0
"4229","Basswood",22022,3,869000,902000,NA,0
"4230","Basswood",22023,3,877000,902000,NA,0
"4231","Basswood",22025,3,893000,902000,NA,0
"4232","Basswood",22026,2,901000,902000,NA,0
"4233","Basswood",22027,2,909000,902000,NA,0
"4234","Basswood",22028,4,917000,902000,NA,0
"4235","Basswood",22029,2,925000,902000,NA,0
"4236","Basswood",22030,4,933000,902000,4.86396315401031,1
"4237","Basswood",22031,6,941000,902000,NA,0
"4238","Basswood",22032,6,949000,902000,NA,0
"4239","Basswood",22033,5,957000,902000,3.37962190643038,1
"4240","Basswood",22034,4,965000,902000,NA,0
"4241","Basswood",22035,2,973000,902000,NA,0
"4242","Basswood",22036,4,981000,902000,NA,0
"4243","Basswood",22038,2,997000,902000,NA,0
"4244","Basswood",22222,1,101000,894000,NA,0
"4245","Basswood",22226,1,133000,894000,NA,0
"4246","Basswood",22227,1,141000,894000,42.6755195152625,1
"4247","Basswood",22228,1,149000,894000,NA,0
"4248","Basswood",22230,1,165000,894000,NA,0
"4249","Basswood",22232,1,181000,894000,NA,0
"4250","Basswood",22237,1,221000,894000,NA,0
"4251","Basswood",22240,1,245000,894000,91.6690473018738,1
"4252","Basswood",22242,1,261000,894000,NA,0
"4253","Basswood",22243,2,269000,894000,15.6545344590808,1
"4254","Basswood",22244,1,277000,894000,NA,0
"4255","Basswood",22245,3,285000,894000,103.823303928883,1
"4256","Basswood",22246,2,293000,894000,NA,0
"4257","Basswood",22247,3,301000,894000,23.7409378526884,2
"4258","Basswood",22248,1,309000,894000,NA,0
"4259","Basswood",22249,3,317000,894000,34.2789247262858,2
"4260","Basswood",22250,1,325000,894000,NA,0
"4261","Basswood",22251,2,333000,894000,NA,0
"4262","Basswood",22252,4,341000,894000,10.256417423359,2
"4263","Basswood",22253,1,349000,894000,NA,0
"4264","Basswood",22254,2,357000,894000,NA,0
"4265","Basswood",22255,4,365000,894000,NA,0
"4266","Basswood",22256,3,373000,894000,NA,0
"4267","Basswood",22257,5,381000,894000,NA,0
"4268","Basswood",22258,3,389000,894000,NA,0
"4269","Basswood",22259,3,397000,894000,NA,0
"4270","Basswood",22260,7,405000,894000,NA,0
"4271","Basswood",22261,7,413000,894000,NA,0
"4272","Basswood",22262,5,421000,894000,NA,0
"4273","Basswood",22263,4,429000,894000,NA,0
"4274","Basswood",22264,4,437000,894000,NA,0
"4275","Basswood",22265,4,445000,894000,NA,0
"4276","Basswood",22266,3,453000,894000,NA,0
"4277","Basswood",22267,6,461000,894000,11.0587479550084,1
"4278","Basswood",22268,3,469000,894000,NA,0
"4279","Basswood",22269,4,477000,894000,34.2944612487224,1
"4280","Basswood",22270,3,485000,894000,19.3985891146591,1
"4281","Basswood",22271,3,493000,894000,NA,0
"4282","Basswood",22272,1,501000,894000,NA,0
"4283","Basswood",22273,2,509000,894000,NA,0
"4284","Basswood",22274,1,517000,894000,NA,0
"4285","Basswood",22275,2,525000,894000,NA,0
"4286","Basswood",22276,1,533000,894000,NA,0
"4287","Basswood",22277,5,541000,894000,NA,0
"4288","Basswood",22278,1,549000,894000,NA,0
"4289","Basswood",22279,1,557000,894000,NA,0
"4290","Basswood",22280,2,565000,894000,NA,0
"4291","Basswood",22281,4,573000,894000,NA,0
"4292","Basswood",22283,1,589000,894000,NA,0
"4293","Basswood",22284,1,597000,894000,NA,0
"4294","Basswood",22285,3,605000,894000,29.0535479158019,1
"4295","Basswood",22286,2,613000,894000,NA,0
"4296","Basswood",22288,1,629000,894000,NA,0
"4297","Basswood",22289,1,637000,894000,NA,0
"4298","Basswood",22291,2,653000,894000,NA,0
"4299","Basswood",22306,3,773000,894000,NA,0
"4300","Basswood",22307,2,781000,894000,NA,0
"4301","Basswood",22308,3,789000,894000,15.0193534095157,1
"4302","Basswood",22309,1,797000,894000,NA,0
"4303","Basswood",22310,1,805000,894000,NA,0
"4304","Basswood",22311,2,813000,894000,NA,0
"4305","Basswood",22312,1,821000,894000,NA,0
"4306","Basswood",22313,3,829000,894000,NA,0
"4307","Basswood",22314,3,837000,894000,9.84787101342144,1
"4308","Basswood",22315,1,845000,894000,NA,0
"4309","Basswood",22316,3,853000,894000,75.8020148167965,1
"4310","Basswood",22317,1,861000,894000,NA,0
"4311","Basswood",22318,2,869000,894000,NA,0
"4312","Basswood",22319,1,877000,894000,NA,0
"4313","Basswood",22320,3,885000,894000,NA,0
"4314","Basswood",22321,3,893000,894000,NA,0
"4315","Basswood",22322,4,901000,894000,NA,0
"4316","Basswood",22323,8,909000,894000,NA,0
"4317","Basswood",22324,9,917000,894000,NA,0
"4318","Basswood",22325,4,925000,894000,NA,0
"4319","Basswood",22326,6,933000,894000,NA,0
"4320","Basswood",22327,5,941000,894000,NA,0
"4321","Basswood",22328,6,949000,894000,9.17064001707812,1
"4322","Basswood",22329,6,957000,894000,NA,0
"4323","Basswood",22330,6,965000,894000,NA,0
"4324","Basswood",22331,4,973000,894000,NA,0
"4325","Basswood",22332,1,981000,894000,NA,0
"4326","Basswood",22511,1,45000,886000,NA,0
"4327","Basswood",22522,1,133000,886000,NA,0
"4328","Basswood",22523,2,141000,886000,4.13116737002426,1
"4329","Basswood",22532,1,213000,886000,NA,0
"4330","Basswood",22536,1,245000,886000,2.34502914765798,1
"4331","Basswood",22537,3,253000,886000,26.2899216485834,1
"4332","Basswood",22538,2,261000,886000,NA,0
"4333","Basswood",22539,1,269000,886000,NA,0
"4334","Basswood",22540,1,277000,886000,NA,0
"4335","Basswood",22541,1,285000,886000,5.06139089929381,1
"4336","Basswood",22543,4,301000,886000,8.99503733875586,3
"4337","Basswood",22544,2,309000,886000,NA,0
"4338","Basswood",22545,2,317000,886000,6.950052476787,1
"4339","Basswood",22546,2,325000,886000,NA,0
"4340","Basswood",22547,2,333000,886000,NA,0
"4341","Basswood",22548,2,341000,886000,NA,0
"4342","Basswood",22549,2,349000,886000,NA,0
"4343","Basswood",22550,4,357000,886000,NA,0
"4344","Basswood",22551,1,365000,886000,NA,0
"4345","Basswood",22552,4,373000,886000,NA,0
"4346","Basswood",22553,2,381000,886000,NA,0
"4347","Basswood",22555,3,397000,886000,NA,0
"4348","Basswood",22556,4,405000,886000,NA,0
"4349","Basswood",22557,5,413000,886000,NA,0
"4350","Basswood",22558,2,421000,886000,NA,0
"4351","Basswood",22559,6,429000,886000,NA,0
"4352","Basswood",22560,4,437000,886000,NA,0
"4353","Basswood",22561,4,445000,886000,NA,0
"4354","Basswood",22562,4,453000,886000,NA,0
"4355","Basswood",22563,3,461000,886000,NA,0
"4356","Basswood",22564,2,469000,886000,NA,0
"4357","Basswood",22565,6,477000,886000,NA,0
"4358","Basswood",22566,3,485000,886000,NA,0
"4359","Basswood",22567,2,493000,886000,NA,0
"4360","Basswood",22568,1,501000,886000,NA,0
"4361","Basswood",22569,5,509000,886000,2.6394804305798,1
"4362","Basswood",22570,3,517000,886000,4.97451976301651,1
"4363","Basswood",22571,3,525000,886000,NA,0
"4364","Basswood",22572,4,533000,886000,NA,0
"4365","Basswood",22573,3,541000,886000,NA,0
"4366","Basswood",22574,1,549000,886000,NA,0
"4367","Basswood",22575,3,557000,886000,NA,0
"4368","Basswood",22576,1,565000,886000,61.2705792468478,1
"4369","Basswood",22577,2,573000,886000,NA,0
"4370","Basswood",22578,2,581000,886000,NA,0
"4371","Basswood",22580,1,597000,886000,NA,0
"4372","Basswood",22585,1,637000,886000,NA,0
"4373","Basswood",22587,2,653000,886000,NA,0
"4374","Basswood",22601,2,765000,886000,9.82566289745103,1
"4375","Basswood",22602,2,773000,886000,NA,0
"4376","Basswood",22603,2,781000,886000,NA,0
"4377","Basswood",22605,2,797000,886000,50.2122118508193,1
"4378","Basswood",22606,1,805000,886000,NA,0
"4379","Basswood",22607,1,813000,886000,NA,0
"4380","Basswood",22608,3,821000,886000,NA,0
"4381","Basswood",22609,3,829000,886000,NA,0
"4382","Basswood",22610,1,837000,886000,NA,0
"4383","Basswood",22611,1,845000,886000,NA,0
"4384","Basswood",22612,3,853000,886000,NA,0
"4385","Basswood",22613,4,861000,886000,NA,0
"4386","Basswood",22614,3,869000,886000,NA,0
"4387","Basswood",22615,2,877000,886000,NA,0
"4388","Basswood",22616,1,885000,886000,NA,0
"4389","Basswood",22617,5,893000,886000,NA,0
"4390","Basswood",22618,3,901000,886000,NA,0
"4391","Basswood",22619,7,909000,886000,NA,0
"4392","Basswood",22620,5,917000,886000,NA,0
"4393","Basswood",22621,6,925000,886000,NA,0
"4394","Basswood",22622,6,933000,886000,NA,0
"4395","Basswood",22623,6,941000,886000,NA,0
"4396","Basswood",22624,6,949000,886000,NA,0
"4397","Basswood",22625,4,957000,886000,NA,0
"4398","Basswood",22626,2,965000,886000,NA,0
"4399","Basswood",22627,5,973000,886000,NA,0
"4400","Basswood",22628,3,981000,886000,NA,0
"4401","Basswood",22629,1,989000,886000,NA,0
"4402","Basswood",22813,1,93000,878000,NA,0
"4403","Basswood",22820,1,149000,878000,NA,0
"4404","Basswood",22831,2,237000,878000,13.9234591166284,1
"4405","Basswood",22832,3,245000,878000,48.0614117942773,1
"4406","Basswood",22833,2,253000,878000,36.7744857748928,1
"4407","Basswood",22834,2,261000,878000,15.0117574213854,2
"4408","Basswood",22835,2,269000,878000,NA,0
"4409","Basswood",22837,1,285000,878000,NA,0
"4410","Basswood",22838,2,293000,878000,NA,0
"4411","Basswood",22839,6,301000,878000,12.3289874956491,4
"4412","Basswood",22840,2,309000,878000,2.27464741181505,1
"4413","Basswood",22841,3,317000,878000,17.4387133661833,1
"4414","Basswood",22842,3,325000,878000,2.6394804305798,1
"4415","Basswood",22843,3,333000,878000,NA,0
"4416","Basswood",22844,4,341000,878000,NA,0
"4417","Basswood",22845,2,349000,878000,NA,0
"4418","Basswood",22846,7,357000,878000,NA,0
"4419","Basswood",22847,3,365000,878000,NA,0
"4420","Basswood",22848,4,373000,878000,NA,0
"4421","Basswood",22849,4,381000,878000,NA,0
"4422","Basswood",22850,2,389000,878000,12.6997612402804,1
"4423","Basswood",22851,5,397000,878000,NA,0
"4424","Basswood",22852,5,405000,878000,NA,0
"4425","Basswood",22853,4,413000,878000,NA,0
"4426","Basswood",22854,5,421000,878000,NA,0
"4427","Basswood",22855,3,429000,878000,NA,0
"4428","Basswood",22856,4,437000,878000,NA,0
"4429","Basswood",22857,3,445000,878000,NA,0
"4430","Basswood",22858,5,453000,878000,NA,0
