"","PalEON","cell","total","x","y","biomass_avg","count"
"4283","Hickory",22273,2,509000,894000,NA,0
"4284","Hickory",22274,1,517000,894000,NA,0
"4285","Hickory",22275,2,525000,894000,NA,0
"4286","Hickory",22276,1,533000,894000,NA,0
"4287","Hickory",22277,5,541000,894000,NA,0
"4288","Hickory",22278,1,549000,894000,NA,0
"4289","Hickory",22279,1,557000,894000,NA,0
"4290","Hickory",22280,2,565000,894000,37.597739762176,1
"4291","Hickory",22281,4,573000,894000,11.4385960697442,1
"4292","Hickory",22283,1,589000,894000,NA,0
"4293","Hickory",22284,1,597000,894000,NA,0
"4294","Hickory",22285,3,605000,894000,NA,0
"4295","Hickory",22286,2,613000,894000,NA,0
"4296","Hickory",22288,1,629000,894000,NA,0
"4297","Hickory",22289,1,637000,894000,NA,0
"4298","Hickory",22291,2,653000,894000,NA,0
"4299","Hickory",22306,3,773000,894000,NA,0
"4300","Hickory",22307,2,781000,894000,NA,0
"4301","Hickory",22308,3,789000,894000,NA,0
"4302","Hickory",22309,1,797000,894000,NA,0
"4303","Hickory",22310,1,805000,894000,NA,0
"4304","Hickory",22311,2,813000,894000,NA,0
"4305","Hickory",22312,1,821000,894000,NA,0
"4306","Hickory",22313,3,829000,894000,NA,0
"4307","Hickory",22314,3,837000,894000,NA,0
"4308","Hickory",22315,1,845000,894000,NA,0
"4309","Hickory",22316,3,853000,894000,NA,0
"4310","Hickory",22317,1,861000,894000,NA,0
"4311","Hickory",22318,2,869000,894000,NA,0
"4312","Hickory",22319,1,877000,894000,NA,0
"4313","Hickory",22320,3,885000,894000,NA,0
"4314","Hickory",22321,3,893000,894000,NA,0
"4315","Hickory",22322,4,901000,894000,NA,0
"4316","Hickory",22323,8,909000,894000,NA,0
"4317","Hickory",22324,9,917000,894000,NA,0
"4318","Hickory",22325,4,925000,894000,NA,0
"4319","Hickory",22326,6,933000,894000,NA,0
"4320","Hickory",22327,5,941000,894000,NA,0
"4321","Hickory",22328,6,949000,894000,NA,0
"4322","Hickory",22329,6,957000,894000,NA,0
"4323","Hickory",22330,6,965000,894000,NA,0
"4324","Hickory",22331,4,973000,894000,NA,0
"4325","Hickory",22332,1,981000,894000,NA,0
"4326","Hickory",22511,1,45000,886000,NA,0
"4327","Hickory",22522,1,133000,886000,NA,0
"4328","Hickory",22523,2,141000,886000,NA,0
"4329","Hickory",22532,1,213000,886000,NA,0
"4330","Hickory",22536,1,245000,886000,NA,0
"4331","Hickory",22537,3,253000,886000,18.1303474851737,2
"4332","Hickory",22538,2,261000,886000,NA,0
"4333","Hickory",22539,1,269000,886000,NA,0
"4334","Hickory",22540,1,277000,886000,NA,0
"4335","Hickory",22541,1,285000,886000,NA,0
"4336","Hickory",22543,4,301000,886000,3.51617596459458,1
"4337","Hickory",22544,2,309000,886000,6.88153879734569,1
"4338","Hickory",22545,2,317000,886000,6.54322392523564,1
"4339","Hickory",22546,2,325000,886000,7.45739711232703,1
"4340","Hickory",22547,2,333000,886000,12.8251194911188,1
"4341","Hickory",22548,2,341000,886000,NA,0
"4342","Hickory",22549,2,349000,886000,NA,0
"4343","Hickory",22550,4,357000,886000,8.76957129380953,1
"4344","Hickory",22551,1,365000,886000,NA,0
"4345","Hickory",22552,4,373000,886000,23.5161192122686,1
"4346","Hickory",22553,2,381000,886000,NA,0
"4347","Hickory",22555,3,397000,886000,NA,0
"4348","Hickory",22556,4,405000,886000,NA,0
"4349","Hickory",22557,5,413000,886000,NA,0
"4350","Hickory",22558,2,421000,886000,NA,0
"4351","Hickory",22559,6,429000,886000,NA,0
"4352","Hickory",22560,4,437000,886000,NA,0
"4353","Hickory",22561,4,445000,886000,NA,0
"4354","Hickory",22562,4,453000,886000,12.9027131716319,1
"4355","Hickory",22563,3,461000,886000,NA,0
"4356","Hickory",22564,2,469000,886000,NA,0
"4357","Hickory",22565,6,477000,886000,NA,0
"4358","Hickory",22566,3,485000,886000,NA,0
"4359","Hickory",22567,2,493000,886000,NA,0
"4360","Hickory",22568,1,501000,886000,NA,0
"4361","Hickory",22569,5,509000,886000,NA,0
"4362","Hickory",22570,3,517000,886000,NA,0
"4363","Hickory",22571,3,525000,886000,NA,0
"4364","Hickory",22572,4,533000,886000,NA,0
"4365","Hickory",22573,3,541000,886000,NA,0
"4366","Hickory",22574,1,549000,886000,NA,0
"4367","Hickory",22575,3,557000,886000,NA,0
"4368","Hickory",22576,1,565000,886000,NA,0
"4369","Hickory",22577,2,573000,886000,NA,0
"4370","Hickory",22578,2,581000,886000,NA,0
"4371","Hickory",22580,1,597000,886000,NA,0
"4372","Hickory",22585,1,637000,886000,NA,0
"4373","Hickory",22587,2,653000,886000,NA,0
"4374","Hickory",22601,2,765000,886000,NA,0
"4375","Hickory",22602,2,773000,886000,NA,0
"4376","Hickory",22603,2,781000,886000,NA,0
"4377","Hickory",22605,2,797000,886000,NA,0
"4378","Hickory",22606,1,805000,886000,NA,0
"4379","Hickory",22607,1,813000,886000,NA,0
"4380","Hickory",22608,3,821000,886000,NA,0
"4381","Hickory",22609,3,829000,886000,NA,0
"4382","Hickory",22610,1,837000,886000,NA,0
"4383","Hickory",22611,1,845000,886000,NA,0
"4384","Hickory",22612,3,853000,886000,NA,0
"4385","Hickory",22613,4,861000,886000,NA,0
"4386","Hickory",22614,3,869000,886000,NA,0
"4387","Hickory",22615,2,877000,886000,NA,0
"4388","Hickory",22616,1,885000,886000,NA,0
"4389","Hickory",22617,5,893000,886000,NA,0
"4390","Hickory",22618,3,901000,886000,NA,0
"4391","Hickory",22619,7,909000,886000,NA,0
"4392","Hickory",22620,5,917000,886000,NA,0
"4393","Hickory",22621,6,925000,886000,NA,0
"4394","Hickory",22622,6,933000,886000,NA,0
"4395","Hickory",22623,6,941000,886000,NA,0
"4396","Hickory",22624,6,949000,886000,NA,0
"4397","Hickory",22625,4,957000,886000,NA,0
"4398","Hickory",22626,2,965000,886000,NA,0
"4399","Hickory",22627,5,973000,886000,NA,0
"4400","Hickory",22628,3,981000,886000,NA,0
"4401","Hickory",22629,1,989000,886000,NA,0
"4402","Hickory",22813,1,93000,878000,NA,0
"4403","Hickory",22820,1,149000,878000,NA,0
"4404","Hickory",22831,2,237000,878000,NA,0
"4405","Hickory",22832,3,245000,878000,NA,0
"4406","Hickory",22833,2,253000,878000,NA,0
"4407","Hickory",22834,2,261000,878000,3.41632901986676,1
"4408","Hickory",22835,2,269000,878000,NA,0
"4409","Hickory",22837,1,285000,878000,NA,0
"4410","Hickory",22838,2,293000,878000,NA,0
"4411","Hickory",22839,6,301000,878000,3.03375634934024,1
"4412","Hickory",22840,2,309000,878000,NA,0
"4413","Hickory",22841,3,317000,878000,6.73293228862154,1
"4414","Hickory",22842,3,325000,878000,NA,0
"4415","Hickory",22843,3,333000,878000,31.6899720358806,1
"4416","Hickory",22844,4,341000,878000,22.6064646623739,2
"4417","Hickory",22845,2,349000,878000,3.52976751552295,2
"4418","Hickory",22846,7,357000,878000,20.3048957049423,1
"4419","Hickory",22847,3,365000,878000,NA,0
"4420","Hickory",22848,4,373000,878000,33.6931840354359,1
"4421","Hickory",22849,4,381000,878000,11.1463666019218,2
"4422","Hickory",22850,2,389000,878000,NA,0
"4423","Hickory",22851,5,397000,878000,NA,0
"4424","Hickory",22852,5,405000,878000,NA,0
"4425","Hickory",22853,4,413000,878000,NA,0
"4426","Hickory",22854,5,421000,878000,NA,0
"4427","Hickory",22855,3,429000,878000,NA,0
"4428","Hickory",22856,4,437000,878000,NA,0
"4429","Hickory",22857,3,445000,878000,NA,0
"4430","Hickory",22858,5,453000,878000,NA,0
"4431","Hickory",22859,4,461000,878000,NA,0
"4432","Hickory",22860,3,469000,878000,NA,0
"4433","Hickory",22861,3,477000,878000,NA,0
"4434","Hickory",22862,4,485000,878000,NA,0
"4435","Hickory",22865,3,509000,878000,NA,0
"4436","Hickory",22866,2,517000,878000,NA,0
"4437","Hickory",22867,6,525000,878000,NA,0
"4438","Hickory",22868,2,533000,878000,NA,0
"4439","Hickory",22870,2,549000,878000,NA,0
"4440","Hickory",22871,4,557000,878000,NA,0
"4441","Hickory",22872,1,565000,878000,NA,0
"4442","Hickory",22873,2,573000,878000,NA,0
"4443","Hickory",22874,3,581000,878000,NA,0
"4444","Hickory",22875,1,589000,878000,NA,0
"4445","Hickory",22878,1,613000,878000,NA,0
"4446","Hickory",22879,1,621000,878000,NA,0
"4447","Hickory",22880,1,629000,878000,NA,0
"4448","Hickory",22881,3,637000,878000,3.318172383089,1
"4449","Hickory",22882,1,645000,878000,NA,0
"4450","Hickory",22897,1,765000,878000,NA,0
"4451","Hickory",22898,1,773000,878000,NA,0
"4452","Hickory",22899,2,781000,878000,NA,0
"4453","Hickory",22900,2,789000,878000,NA,0
"4454","Hickory",22901,3,797000,878000,NA,0
"4455","Hickory",22902,3,805000,878000,NA,0
"4456","Hickory",22903,2,813000,878000,NA,0
"4457","Hickory",22904,3,821000,878000,NA,0
"4458","Hickory",22905,2,829000,878000,NA,0
"4459","Hickory",22906,2,837000,878000,NA,0
"4460","Hickory",22907,3,845000,878000,NA,0
"4461","Hickory",22908,2,853000,878000,NA,0
"4462","Hickory",22909,3,861000,878000,NA,0
"4463","Hickory",22910,3,869000,878000,NA,0
"4464","Hickory",22911,2,877000,878000,NA,0
"4465","Hickory",22912,1,885000,878000,NA,0
"4466","Hickory",22913,1,893000,878000,NA,0
"4467","Hickory",22914,2,901000,878000,NA,0
"4468","Hickory",22915,1,909000,878000,NA,0
"4469","Hickory",22916,4,917000,878000,NA,0
"4470","Hickory",22917,3,925000,878000,NA,0
"4471","Hickory",22918,2,933000,878000,NA,0
"4472","Hickory",22919,5,941000,878000,NA,0
"4473","Hickory",22920,4,949000,878000,NA,0
"4474","Hickory",22921,5,957000,878000,NA,0
"4475","Hickory",22922,7,965000,878000,NA,0
"4476","Hickory",22923,8,973000,878000,NA,0
"4477","Hickory",22924,3,981000,878000,NA,0
"4478","Hickory",22925,2,989000,878000,NA,0
"4479","Hickory",23104,1,53000,870000,NA,0
"4480","Hickory",23115,1,141000,870000,NA,0
"4481","Hickory",23116,1,149000,870000,NA,0
"4482","Hickory",23118,1,165000,870000,NA,0
"4483","Hickory",23121,1,189000,870000,NA,0
"4484","Hickory",23122,1,197000,870000,NA,0
"4485","Hickory",23128,1,245000,870000,NA,0
"4486","Hickory",23130,1,261000,870000,NA,0
"4487","Hickory",23131,1,269000,870000,NA,0
"4488","Hickory",23134,1,293000,870000,NA,0
"4489","Hickory",23135,3,301000,870000,NA,0
"4490","Hickory",23136,3,309000,870000,NA,0
"4491","Hickory",23137,3,317000,870000,NA,0
"4492","Hickory",23138,3,325000,870000,NA,0
"4493","Hickory",23139,3,333000,870000,3.12689490536888,1
"4494","Hickory",23141,5,349000,870000,10.615004978073,2
"4495","Hickory",23142,2,357000,870000,7.18499411931671,1
"4496","Hickory",23143,3,365000,870000,7.71397786166266,1
"4497","Hickory",23144,3,373000,870000,NA,0
"4498","Hickory",23145,3,381000,870000,NA,0
"4499","Hickory",23146,4,389000,870000,NA,0
"4500","Hickory",23147,4,397000,870000,NA,0
"4501","Hickory",23148,5,405000,870000,NA,0
"4502","Hickory",23149,5,413000,870000,NA,0
"4503","Hickory",23150,2,421000,870000,NA,0
"4504","Hickory",23151,2,429000,870000,NA,0
"4505","Hickory",23152,6,437000,870000,NA,0
"4506","Hickory",23153,3,445000,870000,NA,0
"4507","Hickory",23154,6,453000,870000,8.81629508897849,1
"4508","Hickory",23155,3,461000,870000,NA,0
"4509","Hickory",23156,2,469000,870000,NA,0
"4510","Hickory",23157,6,477000,870000,NA,0
"4511","Hickory",23158,1,485000,870000,NA,0
"4512","Hickory",23159,1,493000,870000,NA,0
"4513","Hickory",23160,2,501000,870000,NA,0
"4514","Hickory",23162,6,517000,870000,NA,0
"4515","Hickory",23163,2,525000,870000,NA,0
"4516","Hickory",23164,5,533000,870000,11.5882049908635,1
"4517","Hickory",23165,3,541000,870000,3.93264012567703,1
"4518","Hickory",23166,2,549000,870000,NA,0
"4519","Hickory",23167,1,557000,870000,NA,0
"4520","Hickory",23168,2,565000,870000,NA,0
"4521","Hickory",23173,3,605000,870000,25.7729583089286,2
"4522","Hickory",23174,2,613000,870000,NA,0
"4523","Hickory",23175,2,621000,870000,NA,0
"4524","Hickory",23176,2,629000,870000,NA,0
"4525","Hickory",23177,2,637000,870000,NA,0
"4526","Hickory",23179,1,653000,870000,NA,0
"4527","Hickory",23180,1,661000,870000,NA,0
"4528","Hickory",23193,1,765000,870000,NA,0
"4529","Hickory",23194,1,773000,870000,NA,0
"4530","Hickory",23195,1,781000,870000,NA,0
"4531","Hickory",23196,2,789000,870000,NA,0
"4532","Hickory",23197,3,797000,870000,NA,0
"4533","Hickory",23198,5,805000,870000,NA,0
"4534","Hickory",23199,3,813000,870000,NA,0
"4535","Hickory",23200,3,821000,870000,NA,0
"4536","Hickory",23201,2,829000,870000,NA,0
"4537","Hickory",23202,1,837000,870000,NA,0
"4538","Hickory",23203,2,845000,870000,NA,0
"4539","Hickory",23204,1,853000,870000,NA,0
"4540","Hickory",23205,2,861000,870000,NA,0
"4541","Hickory",23206,2,869000,870000,NA,0
"4542","Hickory",23207,2,877000,870000,NA,0
"4543","Hickory",23208,2,885000,870000,NA,0
"4544","Hickory",23209,2,893000,870000,NA,0
"4545","Hickory",23210,3,901000,870000,NA,0
"4546","Hickory",23211,3,909000,870000,NA,0
"4547","Hickory",23212,1,917000,870000,NA,0
"4548","Hickory",23213,4,925000,870000,NA,0
"4549","Hickory",23215,1,941000,870000,NA,0
"4550","Hickory",23216,1,949000,870000,NA,0
"4551","Hickory",23217,2,957000,870000,NA,0
"4552","Hickory",23218,8,965000,870000,NA,0
"4553","Hickory",23219,7,973000,870000,NA,0
"4554","Hickory",23220,6,981000,870000,NA,0
"4555","Hickory",23221,3,989000,870000,NA,0
"4556","Hickory",23400,3,53000,862000,NA,0
"4557","Hickory",23405,1,93000,862000,NA,0
"4558","Hickory",23408,1,117000,862000,NA,0
"4559","Hickory",23410,1,133000,862000,4.97189061604161,1
"4560","Hickory",23417,1,189000,862000,NA,0
"4561","Hickory",23419,1,205000,862000,NA,0
"4562","Hickory",23425,1,253000,862000,NA,0
"4563","Hickory",23426,1,261000,862000,NA,0
"4564","Hickory",23431,2,301000,862000,4.84929726534441,1
"4565","Hickory",23433,3,317000,862000,NA,0
"4566","Hickory",23434,3,325000,862000,NA,0
"4567","Hickory",23435,4,333000,862000,7.65344695660708,1
"4568","Hickory",23436,1,341000,862000,NA,0
"4569","Hickory",23437,1,349000,862000,NA,0
"4570","Hickory",23438,4,357000,862000,7.59216904300058,2
"4571","Hickory",23439,6,365000,862000,NA,0
"4572","Hickory",23440,2,373000,862000,NA,0
"4573","Hickory",23441,4,381000,862000,3.03375634934024,1
"4574","Hickory",23442,5,389000,862000,13.0750067345021,2
"4575","Hickory",23443,3,397000,862000,NA,0
"4576","Hickory",23444,3,405000,862000,NA,0
"4577","Hickory",23445,5,413000,862000,NA,0
"4578","Hickory",23446,4,421000,862000,NA,0
"4579","Hickory",23447,5,429000,862000,NA,0
"4580","Hickory",23448,4,437000,862000,NA,0
"4581","Hickory",23449,6,445000,862000,NA,0
"4582","Hickory",23450,2,453000,862000,NA,0
"4583","Hickory",23451,2,461000,862000,NA,0
"4584","Hickory",23452,4,469000,862000,NA,0
"4585","Hickory",23453,4,477000,862000,NA,0
"4586","Hickory",23454,3,485000,862000,NA,0
"4587","Hickory",23455,2,493000,862000,NA,0
"4588","Hickory",23456,4,501000,862000,NA,0
"4589","Hickory",23457,2,509000,862000,NA,0
"4590","Hickory",23458,5,517000,862000,NA,0
"4591","Hickory",23459,1,525000,862000,NA,0
"4592","Hickory",23460,3,533000,862000,NA,0
"4593","Hickory",23461,1,541000,862000,NA,0
"4594","Hickory",23462,1,549000,862000,NA,0
"4595","Hickory",23463,1,557000,862000,NA,0
"4596","Hickory",23464,1,565000,862000,NA,0
"4597","Hickory",23466,1,581000,862000,NA,0
"4598","Hickory",23468,1,597000,862000,NA,0
"4599","Hickory",23469,1,605000,862000,NA,0
"4600","Hickory",23470,1,613000,862000,NA,0
"4601","Hickory",23471,1,621000,862000,NA,0
"4602","Hickory",23472,1,629000,862000,NA,0
"4603","Hickory",23473,2,637000,862000,NA,0
"4604","Hickory",23474,2,645000,862000,NA,0
"4605","Hickory",23475,2,653000,862000,NA,0
"4606","Hickory",23488,1,757000,862000,NA,0
"4607","Hickory",23489,2,765000,862000,NA,0
"4608","Hickory",23490,5,773000,862000,NA,0
"4609","Hickory",23491,4,781000,862000,NA,0
"4610","Hickory",23492,7,789000,862000,NA,0
"4611","Hickory",23493,4,797000,862000,NA,0
"4612","Hickory",23494,5,805000,862000,NA,0
"4613","Hickory",23495,4,813000,862000,NA,0
"4614","Hickory",23496,3,821000,862000,NA,0
"4615","Hickory",23497,2,829000,862000,NA,0
"4616","Hickory",23498,2,837000,862000,NA,0
"4617","Hickory",23500,2,853000,862000,NA,0
"4618","Hickory",23501,1,861000,862000,NA,0
"4619","Hickory",23503,1,877000,862000,NA,0
"4620","Hickory",23505,2,893000,862000,NA,0
"4621","Hickory",23506,2,901000,862000,NA,0
"4622","Hickory",23507,3,909000,862000,NA,0
"4623","Hickory",23508,2,917000,862000,NA,0
"4624","Hickory",23509,2,925000,862000,NA,0
"4625","Hickory",23510,1,933000,862000,NA,0
"4626","Hickory",23511,1,941000,862000,NA,0
"4627","Hickory",23513,2,957000,862000,NA,0
"4628","Hickory",23514,5,965000,862000,NA,0
"4629","Hickory",23515,3,973000,862000,NA,0
"4630","Hickory",23516,1,981000,862000,NA,0
"4631","Hickory",23696,1,53000,854000,NA,0
"4632","Hickory",23705,1,125000,854000,NA,0
"4633","Hickory",23722,1,261000,854000,NA,0
"4634","Hickory",23724,2,277000,854000,NA,0
"4635","Hickory",23725,2,285000,854000,NA,0
"4636","Hickory",23726,1,293000,854000,NA,0
"4637","Hickory",23727,2,301000,854000,NA,0
"4638","Hickory",23729,1,317000,854000,NA,0
"4639","Hickory",23730,2,325000,854000,4.37683571177475,1
"4640","Hickory",23732,3,341000,854000,27.9447735103635,1
"4641","Hickory",23733,4,349000,854000,NA,0
"4642","Hickory",23734,2,357000,854000,6.83434834768358,1
"4643","Hickory",23735,4,365000,854000,19.5388227097507,2
"4644","Hickory",23736,4,373000,854000,NA,0
"4645","Hickory",23737,4,381000,854000,6.54322392523564,1
"4646","Hickory",23738,5,389000,854000,18.0381412318153,2
"4647","Hickory",23739,2,397000,854000,NA,0
"4648","Hickory",23740,4,405000,854000,NA,0
"4649","Hickory",23741,3,413000,854000,NA,0
"4650","Hickory",23743,3,429000,854000,NA,0
"4651","Hickory",23744,3,437000,854000,NA,0
"4652","Hickory",23745,3,445000,854000,NA,0
"4653","Hickory",23746,6,453000,854000,NA,0
"4654","Hickory",23747,2,461000,854000,NA,0
"4655","Hickory",23748,3,469000,854000,NA,0
"4656","Hickory",23749,5,477000,854000,NA,0
"4657","Hickory",23750,5,485000,854000,NA,0
"4658","Hickory",23751,1,493000,854000,NA,0
"4659","Hickory",23752,2,501000,854000,NA,0
"4660","Hickory",23753,3,509000,854000,NA,0
"4661","Hickory",23754,3,517000,854000,NA,0
"4662","Hickory",23755,3,525000,854000,NA,0
"4663","Hickory",23756,3,533000,854000,NA,0
"4664","Hickory",23757,2,541000,854000,NA,0
"4665","Hickory",23758,1,549000,854000,NA,0
"4666","Hickory",23764,1,597000,854000,NA,0
"4667","Hickory",23767,2,621000,854000,NA,0
"4668","Hickory",23768,1,629000,854000,NA,0
"4669","Hickory",23769,1,637000,854000,NA,0
"4670","Hickory",23770,1,645000,854000,NA,0
"4671","Hickory",23771,2,653000,854000,NA,0
"4672","Hickory",23772,1,661000,854000,NA,0
"4673","Hickory",23783,1,749000,854000,NA,0
"4674","Hickory",23784,2,757000,854000,NA,0
"4675","Hickory",23785,4,765000,854000,NA,0
"4676","Hickory",23786,7,773000,854000,NA,0
"4677","Hickory",23787,4,781000,854000,NA,0
"4678","Hickory",23788,3,789000,854000,NA,0
"4679","Hickory",23789,6,797000,854000,NA,0
"4680","Hickory",23790,4,805000,854000,NA,0
"4681","Hickory",23791,4,813000,854000,NA,0
"4682","Hickory",23792,1,821000,854000,NA,0
"4683","Hickory",23793,2,829000,854000,NA,0
"4684","Hickory",23794,2,837000,854000,NA,0
"4685","Hickory",23797,1,861000,854000,NA,0
"4686","Hickory",23798,4,869000,854000,NA,0
"4687","Hickory",23799,2,877000,854000,NA,0
"4688","Hickory",23800,3,885000,854000,NA,0
"4689","Hickory",23801,2,893000,854000,NA,0
"4690","Hickory",23802,2,901000,854000,NA,0
"4691","Hickory",23803,1,909000,854000,NA,0
"4692","Hickory",23804,1,917000,854000,NA,0
"4693","Hickory",23806,1,933000,854000,NA,0
"4694","Hickory",23807,2,941000,854000,NA,0
"4695","Hickory",23810,3,965000,854000,NA,0
"4696","Hickory",24008,1,181000,846000,NA,0
"4697","Hickory",24013,1,221000,846000,NA,0
"4698","Hickory",24020,3,277000,846000,NA,0
"4699","Hickory",24021,3,285000,846000,NA,0
"4700","Hickory",24022,1,293000,846000,NA,0
"4701","Hickory",24025,3,317000,846000,3.12689490536888,1
"4702","Hickory",24026,2,325000,846000,NA,0
"4703","Hickory",24027,3,333000,846000,17.0171871759746,2
"4704","Hickory",24028,3,341000,846000,47.3344344806897,1
"4705","Hickory",24029,5,349000,846000,6.76428493159896,2
"4706","Hickory",24031,4,365000,846000,3.31901315355866,2
"4707","Hickory",24033,2,381000,846000,NA,0
"4708","Hickory",24034,4,389000,846000,NA,0
"4709","Hickory",24035,2,397000,846000,NA,0
"4710","Hickory",24036,5,405000,846000,NA,0
"4711","Hickory",24037,2,413000,846000,20.7163682151851,1
"4712","Hickory",24038,3,421000,846000,NA,0
"4713","Hickory",24039,1,429000,846000,NA,0
"4714","Hickory",24041,3,445000,846000,NA,0
"4715","Hickory",24042,2,453000,846000,NA,0
"4716","Hickory",24043,6,461000,846000,NA,0
"4717","Hickory",24044,5,469000,846000,NA,0
"4718","Hickory",24045,4,477000,846000,NA,0
"4719","Hickory",24046,4,485000,846000,NA,0
"4720","Hickory",24047,4,493000,846000,NA,0
"4721","Hickory",24048,4,501000,846000,NA,0
"4722","Hickory",24049,5,509000,846000,NA,0
"4723","Hickory",24050,3,517000,846000,NA,0
"4724","Hickory",24051,4,525000,846000,11.0598546813836,1
"4725","Hickory",24052,3,533000,846000,3.93264012567703,1
"4726","Hickory",24054,2,549000,846000,NA,0
"4727","Hickory",24055,1,557000,846000,NA,0
"4728","Hickory",24060,1,597000,846000,NA,0
"4729","Hickory",24062,2,613000,846000,NA,0
"4730","Hickory",24063,3,621000,846000,NA,0
"4731","Hickory",24065,2,637000,846000,NA,0
"4732","Hickory",24066,1,645000,846000,NA,0
"4733","Hickory",24079,3,749000,846000,NA,0
"4734","Hickory",24081,3,765000,846000,NA,0
"4735","Hickory",24082,5,773000,846000,NA,0
"4736","Hickory",24083,4,781000,846000,NA,0
"4737","Hickory",24084,5,789000,846000,NA,0
"4738","Hickory",24085,2,797000,846000,NA,0
"4739","Hickory",24086,7,805000,846000,NA,0
"4740","Hickory",24087,4,813000,846000,NA,0
"4741","Hickory",24088,1,821000,846000,NA,0
"4742","Hickory",24089,2,829000,846000,NA,0
"4743","Hickory",24091,1,845000,846000,NA,0
"4744","Hickory",24093,2,861000,846000,NA,0
"4745","Hickory",24094,2,869000,846000,NA,0
"4746","Hickory",24095,4,877000,846000,NA,0
"4747","Hickory",24096,2,885000,846000,NA,0
"4748","Hickory",24097,4,893000,846000,NA,0
"4749","Hickory",24098,1,901000,846000,NA,0
"4750","Hickory",24099,2,909000,846000,NA,0
"4751","Hickory",24100,1,917000,846000,NA,0
"4752","Hickory",24102,1,933000,846000,NA,0
"4753","Hickory",24103,2,941000,846000,NA,0
"4754","Hickory",24104,1,949000,846000,NA,0
"4755","Hickory",24106,1,965000,846000,NA,0
"4756","Hickory",24107,2,973000,846000,NA,0
"4757","Hickory",24295,1,109000,838000,NA,0
"4758","Hickory",24306,1,197000,838000,NA,0
"4759","Hickory",24313,1,253000,838000,NA,0
"4760","Hickory",24314,1,261000,838000,NA,0
"4761","Hickory",24316,2,277000,838000,NA,0
"4762","Hickory",24318,1,293000,838000,NA,0
"4763","Hickory",24319,3,301000,838000,NA,0
"4764","Hickory",24320,2,309000,838000,13.3402174315558,1
"4765","Hickory",24321,3,317000,838000,NA,0
"4766","Hickory",24322,4,325000,838000,19.5716209765624,2
"4767","Hickory",24323,2,333000,838000,NA,0
"4768","Hickory",24324,3,341000,838000,NA,0
"4769","Hickory",24325,2,349000,838000,NA,0
"4770","Hickory",24326,2,357000,838000,NA,0
"4771","Hickory",24327,5,365000,838000,37.6095820363426,1
"4772","Hickory",24328,3,373000,838000,7.2308672306463,2
"4773","Hickory",24329,4,381000,838000,40.0171890761189,2
"4774","Hickory",24330,4,389000,838000,26.9269304124447,1
"4775","Hickory",24331,3,397000,838000,7.65344695660708,1
"4776","Hickory",24332,3,405000,838000,5.61212614651307,1
"4777","Hickory",24333,3,413000,838000,NA,0
"4778","Hickory",24334,3,421000,838000,NA,0
"4779","Hickory",24335,2,429000,838000,NA,0
"4780","Hickory",24336,5,437000,838000,8.92223672445716,1
"4781","Hickory",24337,4,445000,838000,NA,0
"4782","Hickory",24338,1,453000,838000,NA,0
"4783","Hickory",24339,2,461000,838000,NA,0
"4784","Hickory",24340,4,469000,838000,NA,0
"4785","Hickory",24341,3,477000,838000,NA,0
"4786","Hickory",24342,2,485000,838000,NA,0
"4787","Hickory",24343,6,493000,838000,NA,0
"4788","Hickory",24344,2,501000,838000,NA,0
"4789","Hickory",24345,4,509000,838000,NA,0
"4790","Hickory",24346,4,517000,838000,NA,0
"4791","Hickory",24347,2,525000,838000,NA,0
"4792","Hickory",24348,1,533000,838000,NA,0
"4793","Hickory",24349,3,541000,838000,10.2655001878996,1
"4794","Hickory",24351,1,557000,838000,NA,0
"4795","Hickory",24352,3,565000,838000,27.6403554430474,1
"4796","Hickory",24356,1,597000,838000,6.88153879734569,1
"4797","Hickory",24358,2,613000,838000,NA,0
"4798","Hickory",24359,1,621000,838000,32.6636300436158,1
"4799","Hickory",24360,1,629000,838000,NA,0
"4800","Hickory",24361,4,637000,838000,6.01836591463921,1
"4801","Hickory",24362,1,645000,838000,NA,0
"4802","Hickory",24374,1,741000,838000,NA,0
"4803","Hickory",24375,3,749000,838000,NA,0
"4804","Hickory",24376,2,757000,838000,NA,0
"4805","Hickory",24378,2,773000,838000,NA,0
"4806","Hickory",24379,2,781000,838000,NA,0
"4807","Hickory",24380,6,789000,838000,NA,0
"4808","Hickory",24381,1,797000,838000,NA,0
"4809","Hickory",24382,1,805000,838000,NA,0
"4810","Hickory",24383,3,813000,838000,NA,0
"4811","Hickory",24384,2,821000,838000,NA,0
"4812","Hickory",24385,3,829000,838000,NA,0
"4813","Hickory",24386,2,837000,838000,NA,0
"4814","Hickory",24388,1,853000,838000,NA,0
"4815","Hickory",24389,4,861000,838000,NA,0
"4816","Hickory",24390,1,869000,838000,NA,0
"4817","Hickory",24391,2,877000,838000,NA,0
"4818","Hickory",24393,3,893000,838000,NA,0
"4819","Hickory",24395,2,909000,838000,NA,0
"4820","Hickory",24396,2,917000,838000,NA,0
"4821","Hickory",24397,1,925000,838000,NA,0
"4822","Hickory",24398,2,933000,838000,NA,0
"4823","Hickory",24399,1,941000,838000,NA,0
"4824","Hickory",24400,2,949000,838000,NA,0
"4825","Hickory",24403,2,973000,838000,NA,0
"4826","Hickory",24605,1,221000,830000,NA,0
"4827","Hickory",24612,1,277000,830000,7.97582222577439,1
"4828","Hickory",24613,2,285000,830000,6.25378981073776,1
